word,sentiment
运行,28.14815277
裂开,10.90990168
炸裂,38.46931619
糕,67.5290111
一嘴,34.78741748
口子,55.60307638
群体,31.55936056
洛杉矶,33.14255948
廉价,40.26170846
大蒜,37.21665384
铁头,39.33443892
谁给我,23.9887504
方向盘,8.989287223
趴着,37.97709258
常识,14.34951372
罐,17.86331127
十五天,2.011511659
四天,17.59372368
练起来,15.08194265
轻浮,36.6156032
连个,21.41059234
一块儿,7.331792102
摆脱,31.534497
婉拒,12.73657204
说白了,17.89817444
卖萌,38.51525624
冰清玉洁,35.18295792
小姑,25.58717887
安利,34.93355697
偷吃,20.15562989
花絮,19.77893306
摘下来,8.442331998
看会,34.69820997
尿床,27.72486789
价位,22.67307503
无数次,26.12568517
省钱,23.14471358
手动,25.89922321
齐全,21.92189024
避免,29.7457788
装个,31.56168052
挽回,37.47577337
传统美德,56.45611587
恩人,40.09678123
有情有义,44.03538005
手脚,57.23539264
扣扣,24.81831102
外甥,2.675046897
早生贵子,64.12239618
梅花,37.53221277
单着,29.41962901
释放,31.87308541
求粉,31.44868472
枪法,33.25573436
一切都是,37.97958501
订单,31.85055453
银杏,32.73515195
纠缠,36.50669489
效应,25.54614222
工程师,19.61481616
神器,17.76983348
跟班,26.24858301
钓鱼,29.49313564
换新,26.32539398
小颖,26.81996901
痛快,34.37236952
不卖,24.66572159
倒霉,27.14554963
高温,44.04733413
怀抱,39.62637544
实在太,44.44300033
彡,30.54017466
混沌,15.36475063
大脸,55.91545654
能装,49.3030689
香水,37.3851712
起到,53.43521154
硬核,39.16883539
会演,44.74693463
说到底,32.34615062
村子,34.02172204
越大,55.97705629
白费,13.59977911
霍霍,29.4415607
搞起,35.02688165
捣乱,12.45598946
青涩,41.69689382
实事,73.19578748
悄悄地,38.44382142
航成,31.0154089
免得,20.16093638
别怪,15.14140292
租车,38.19352993
玩具车,25.28893046
辆车,20.60590515
倩女幽魂,50.85472888
喝茶,8.901670701
魔镜,24.09488637
心上,38.06183205
诡异,23.93274992
期盼,3.274169288
十块,31.63994356
凯凯,19.91592164
尝,35.70959628
考虑一下,40.2591774
墨子,11.26280512
金鱼,30.26630855
哽咽,39.75812947
医患,19.78384712
一帮,45.39920662
秘籍,24.40670651
百姓,88.13501575
依靠,42.44616101
橱窗,13.47864898
扫地,27.02659459
某某,28.76511205
飞扬,8.941101398
杰克逊,34.44991036
饰演,45.63574922
几十,25.25904641
资产,37.68823359
大地,34.1639573
认知,39.67619658
不要命,15.52325545
发达国家,32.37094214
对错,40.42460298
诱人,45.95695108
科,52.14967791
闷,24.72035452
仍然,38.48737924
通宵,46.10799137
真甜,41.84214162
现,11.398368
轿车,26.79899821
既视感,29.83465516
好好笑,31.02640831
脸色,35.11542126
心灵手巧,68.30302324
前夫,24.49511602
人问,32.97443093
洛阳,32.45024863
太高兴,51.90047691
上边,14.83519517
指定,39.24628836
没人敢,28.06261729
打错,14.8202133
不仅仅,51.67029282
强烈建议,32.60140572
最合适,36.64053039
搂,31.33871957
往前,41.88689882
憋气,30.25381288
游泳馆,33.58875715
沉,40.30079746
苏打,19.71144116
我服,22.03946581
服装,40.73747866
戏精,43.63543823
罐头,24.07152172
到货,21.10861526
白活,18.90698883
岂,39.10420556
生动,33.77793596
說,18.05803329
吃不下,13.87543333
有赞,32.78524263
牛排,38.86135441
真长,27.02692818
吕子,26.37175425
帧,37.02410802
拍好,33.22346748
装不下,18.40351372
点到,28.96517224
柔软,39.58028025
赞祝,58.27172936
一桌,42.32399178
芹菜,30.52322889
好手,52.64046365
这菜,20.78562568
婧,52.76995302
面条,31.9106946
疼痛,17.83857928
爱美,44.79786006
捉,25.18035499
五三,34.82368022
期末考试,22.23379556
缩小,25.15724231
走开,14.12063431
划过,37.84967079
客服,36.32556323
重量,39.52814946
干冰,29.3306871
不适,41.63208362
爱惨,39.22628363
梦境,40.51566192
托马斯,44.78367561
二月,30.91733934
小路,12.53787529
贵点,29.25289574
两千多万,22.49426688
一绝,24.44813945
吨,30.63917724
烤鸡,35.42250741
一盘,20.77763129
红球,37.14585243
奇妙,41.66885346
开豪车,5.68586974
反光,37.62140571
凉快,48.84698063
基友,24.44325451
开放,34.70536381
红红火火,13.92996146
胖丁,20.70176328
极致,33.88949162
爸画,45.01780059
凡人,19.84168683
揉,27.40833335
点菜,19.51281352
备孕,20.26010847
只配,16.64839525
买得起,9.893674347
未必,38.02675336
几秒,22.9976002
正方体,28.46055823
四维空间,32.72728244
起立,32.49649307
脚丫,16.15601791
铁哥们,46.57729492
万般,36.2110565
战役,41.04930719
闵,35.46802743
小鱼儿,41.29771314
鼓掌欢迎,47.62861037
塘,25.55208986
亲家,51.29762506
聚餐,24.42986336
要来,24.11894611
蹬,23.94417292
法力无边,48.53185859
刁民,61.07006589
想害,60.13755514
冰激凌,28.15695145
肚子痛,15.15511249
坏蛋,17.93046434
散热,38.68362235
乍一看,22.71393135
嫁到,35.11549881
布置,24.28189954
叻,33.03832273
试问,31.75994612
寸头,37.45642211
搅动,48.01252419
老一辈,27.73561118
提倡,30.90517555
副作用,45.91038734
强多,33.14986185
來,38.49651031
众志成城,39.49815991
长海,28.58105972
无私,37.52334265
最快,35.22242793
神话,37.15147377
瘦到,35.8469857
瘦斤,45.43521858
相识,40.30982583
雨伞,37.57269242
省会,25.55105025
军阀,35.88663658
废话,37.62285848
可知,30.96312019
一生一世,37.56196262
满是,31.44206044
说谎,28.24180896
重症,35.2983343
关键时刻,45.64095634
隐瞒,41.55047645
硬道理,41.78888039
地道,40.95933416
进不去,21.56816254
隆重,47.19113219
芸汐,28.32393814
喝要,38.0906129
冠状病毒,17.67692393
雷德,24.61941839
外星,29.45803773
之水,46.8159483
野猫,36.04547498
中富,44.03862969
起跑线,42.86513433
自古以来,45.88424755
胯,32.1975418
没肉,32.13876265
开业,11.25816145
知己,35.6980275
兑,20.73549809
不付,29.54735571
火箭筒,33.8130563
集结,27.70839582
无私奉献,51.98385003
值得尊敬,32.25278073
刘文辉,80.13702117
海东,69.71499066
刘志,71.3773437
保雷志胜,77.31936897
殷远,81.06158997
王君伟,95.73292056
任涛,91.74260175
李振波于,91.32396405
亚宾,92.92530152
郭龙帅,83.18379209
亚军,63.24095991
幸福生活,34.36248341
小龙虾,14.99660833
虾子,26.02712544
毛线,38.63223886
降价,18.09847943
看天,20.25861093
小青,34.86621718
喂饭,37.76157879
发脾气,43.77902563
奇才,24.44615813
想像,16.11951207
重在,64.3450219
八岁,9.268337012
互换,28.30700575
穿错,34.94901036
情愿,30.7795799
出身,41.61175304
这鱼,34.75727216
勤劳,42.40460067
溅,36.71424099
按摩,37.06969509
两只手,14.15598939
左眼,25.77250399
充足,45.12309509
适应,25.2150452
寒心,20.65765864
谈谈,31.53706674
挨揍,6.731376289
三十多岁,25.45354111
不扣,28.47605004
错字,19.83373361
我們,23.44728759
羊羊,26.66593126
含泪,28.56334498
残暴,45.16891434
消耗,23.0856846
中山,17.10350383
修炼,20.24917953
古代人,42.4184757
辣鸡,28.21583719
睡前,36.89303629
象征,32.879505
格力,53.73996005
基数,39.87148766
升职,50.9650304
你加,23.74565856
数量,22.3074149
转正,33.66302191
签,24.54246436
失落,29.58342586
产业,29.96481004
水月,28.78184051
癌症,17.31837786
死去活来,28.88198391
特么,36.02295441
被动,34.52216432
演了,51.76269043
陈佩斯,39.37414109
甜味,16.1192469
大岁,28.83190488
坐车,29.1420815
流星雨,13.60585183
自闭症,16.82199143
前庭,16.50560287
大点,17.33646337
很久很久,16.05048358
岗位,33.93634768
辞退,13.41458998
没进,27.154077
相望,41.72918252
显瘦,17.15625733
打底,40.71754753
木头,45.75552566
变好,18.51745455
蓉,8.82626567
程,25.46665434
小黑点,15.43389246
状指,29.32546127
车二平,33.33305617
黑棋胜,31.19760229
棋王,35.50908207
反将,50.43980299
第部,50.36936246
吃喝,18.19634082
大三,28.79696988
开工,50.36250494
不恋,55.30781721
成年人,31.22072955
小王羽,13.34422741
红茶,35.12485131
养猪场,2.708259508
真心话,71.13782396
床头,9.272350806
不送,21.04983901
很早,37.2896795
主公,25.27282329
刘备,25.04101941
太早,24.39617976
进屋,19.69515655
没人管,23.0179497
抱起,12.15710016
抱不动,24.75602082
不胖,32.61744464
西服,22.49621424
生不如死,37.75823298
生小孩,37.55581568
手术,43.58780562
母爱,43.23386868
脑洞,22.89192884
大开,30.68676605
金不换,28.01098781
风油精,31.439776
脚背,12.75758692
大脚,31.37041601
飘过,7.355026255
不值,21.79156496
通通,7.259962653
独宠,26.50541024
红红,41.55843349
现代人,28.63678276
饭钱,27.70927962
巨大,38.51320827
下一代,43.59392234
弥补,27.07457177
四块,24.41102439
白展堂,20.81448106
剧叫,21.46982073
开黑,13.53812387
几套,28.38189317
转圈,27.88865076
胎,28.3614175
第二条,28.84993431
大清,26.86735586
婉容,25.06706864
珊,32.11940053
出差,30.8699212
叉,26.21156863
入迷,18.26225325
取名,49.4356949
蹦出来,35.60345626
惊吓,15.9805691
配置,31.12905617
男童,21.84681099
一间,20.55553306
女警,27.74572423
掀,35.01799601
出过,39.99778356
佟年,24.26436309
有喜,33.26191873
东航,52.30742937
梯子,2.086179318
布玛,34.34213936
忍心,50.5552705
黄晓明,29.27641384
终有,48.72688778
巴城,24.05718219
苏大强,24.28801117
拐,22.58374791
庄嫂,50.56295407
多块,33.83762895
稳定,38.89706067
一到,11.25523277
胡大海,28.49927262
燕子,34.86783335
真爽,31.60351522
摔了一跤,20.65857746
多遍,13.53995637
生到,46.17874593
氪,24.53765518
发疯,14.92415585
小希,29.42326064
衣品,45.74995103
卫生巾,24.33052061
湿巾,23.5580933
我帅,32.63066615
强赞,38.70390856
福彩,15.04656795
商学院,48.08817994
张钧,50.33834859
甯,38.77934629
清净,29.97910515
场合,29.90945946
干枯,48.68386632
善哉,53.12753977
单杀,32.39212967
狙击,9.024106992
亚瑟,36.33810833
万多,17.36973981
丝毫,42.07244259
拉链,29.69787285
就服,16.60900318
辛酸,29.67616939
这么晚,6.76358013
不快,26.17962159
差点儿,30.76402153
本能,34.81840247
假话,38.39512889
费心,39.93521199
一分货,45.76480076
修行,33.50645518
行善,46.55793734
有福,38.22158934
二字,45.80815961
卡车,19.81766893
渺小,31.29981369
偏心,45.9513563
闫妮,21.69664291
男厕,11.76369202
小川,39.48355939
早晨,34.69487617
老朋友,49.04184848
晶咕家,39.23058457
裂渡,32.47332014
要个,7.207855417
跳进,17.92034886
第关,11.68736512
第一关,26.3560123
健康成长,50.64393277
几集,45.08460335
痕迹,22.10338157
区域,32.42140018
盔,41.4972722
瑞狮,5.241216554
全盔,32.75153724
烟火,36.91751932
批评,24.65401912
最难,22.18000264
死掉,37.32160858
洗涤,47.32330948
看一看,21.1667401
乘风破浪,45.67663973
半生,37.23562907
相逢,63.83318597
药材,16.1060673
侄女,24.8829536
常有,33.9092908
笑了笑,25.92050799
我姓,35.04628767
刚出生,36.37332381
两姐妹,29.17267095
二层,35.13565505
默念,36.95483559
福字,22.78316074
神探,49.35334191
回眸一笑,37.97633537
错觉,29.95109802
意中人,21.27926698
额额,70.31779387
体育老师,32.01631755
总冠军,36.84306419
海鲜,28.52722454
充了,18.60775729
呼,26.91824628
种地,-12.42023745
许愿,22.30189036
可别,38.92446834
同名,30.25194411
逍遥,34.1911693
绕口令,11.71876099
结了婚,39.33915822
离了婚,32.52699397
水蜜桃,30.68257519
邀请,23.51256739
最最,24.28781452
中國,50.35618548
无赖,69.82360411
拳,51.94880848
行驶,27.57840065
前车,32.79798196
变道,19.6513261
大夫,30.11862763
孟,21.73062951
各有,19.96090688
张学友,29.04386913
巴士,41.57960155
洗完,22.64511271
单数,30.35016852
不忍,31.14412878
抢走,-5.234658123
医者,36.68036598
枉,38.21223194
拉入,39.97402853
阿飞,19.81760296
好想,24.27225182
婆家,27.45857148
干不了,23.99172063
袋,35.59008069
有害,39.70669697
马自达,40.7061975
虫,2.864065128
不弃,43.30546669
耳熟,30.59827184
泡泡糖,31.44115347
小鞠,38.24104647
发育,36.00646728
便便,52.32826581
内伤,13.39398909
化,38.23204383
凯爹,19.92493827
触电,25.32585821
报废,15.49750779
鱼鳞,49.18813496
隐约,13.94588617
白小姐,34.29156814
收养,23.50757495
难熬,50.25407185
剧透,17.19132866
计较,33.20087809
晚睡,18.63827489
坏消息,21.45764367
星座,45.45946406
水瓶,21.92527422
痒,8.59705214
柱子,19.51774088
气化,39.10730727
极鬼,45.20688104
剑术,52.88987114
上坡,29.69755916
走个,39.82790653
慈祥,29.27658225
安妮,36.08237262
模具,32.38459864
巧手,37.58270962
娃子,8.076113987
长白山,29.44941164
第名,56.19615885
大牛,15.3654927
哥俩,30.26332865
每月,45.16815097
嘉宾,29.28824588
谷,16.29076333
干货,27.98801182
创,29.47301888
湫,28.90461945
压弯,26.19749256
婴儿,28.59827073
奈,26.15294113
一击,49.16685366
幽灵,33.13139049
活出,49.63977261
烟灰,27.57936636
帅哥哥,40.67171831
东风,37.13857695
端,21.47536581
自度,54.11590694
自在,51.78592538
一致,45.70626141
吊打,43.45918466
四十,25.74762914
闪亮,26.95252609
甲,41.31549777
回味无穷,29.50807301
白白的,7.840473228
改善,31.99373593
情谊,35.78096744
长江,28.35471751
纪念,36.49355052
胡辣汤,38.55785005
再养,10.80113342
送花,42.33469107
奖,23.60648532
心头,27.03297609
变白,9.282989349
汉语,36.58411719
冬季,41.65260563
设定,38.43069108
拿起,17.9171141
捂,33.38010637
装死,46.78138044
记错,14.43526829
讽刺,31.59281131
每每,22.79312184
没开,27.71059088
云吞,14.85412128
大吉,45.58351382
财运,37.42365224
写作文,34.56109261
津津有味,17.89730704
叫醒,15.95077869
满月,7.292852751
堂主,20.99975288
黑客,8.012793674
雅丽,32.59061207
古筝,52.53734646
拉布拉多,26.1352319
真乖,61.52491095
开会,20.48340769
慈善家,60.32216299
穿个,20.15475285
强烈,31.20267858
实话实说,33.04484597
危难,38.77459194
海外,18.37509342
角儿,40.93702543
玄七,30.96217758
且慢,56.72997643
特工,23.9118588
纪晓岚,25.98353801
早饭,25.28159366
男主是,12.2529813
叶东烈,36.12305257
弱势,31.08656056
小何,31.45914304
抱团,35.82243418
荆门,45.32483993
猩球,37.55047822
卸妆水,48.74944132
膏,46.11777316
眼线,39.2841801
善有善报,38.81350427
三寸金莲,39.78821045
老同,11.70976083
迁就,39.39950658
铜铃,45.64472977
侮辱,41.59410333
外挂,36.15152956
丢脸,10.57347398
周瑜,32.14398347
兔头,33.96278628
中医院,29.77528372
进度条,12.49528724
胜过,51.89033481
圣诞树,3.939081497
新剧,28.53022775
加分,30.7852687
解题,40.34463712
宠物店,35.72422688
黑头,13.89683635
除夕,34.75383721
妹控,18.82671323
有翡,39.83535135
寒武纪,21.85100767
回老家,48.669357
双骄,30.69020146
岷叔,30.83469949
见色,53.9575268
起意,46.67422943
违章,10.5698564
师徒,38.06544051
苏哲,25.90536936
名学,45.31305739
纽约,19.1577339
港,30.49051637
不冻港,21.08716843
印尼,35.81628585
奥尔夫,39.05137793
张檬,15.85931386
花鸡,6.487633049
纹儿,31.94886687
对视,38.5764239
第三者,5.038622125
无西,73.19710686
无朗,64.72608409
不告,54.86235066
迈克,47.50335367
王德发,22.39247972
紫霞,28.01693681
德尔,3.800084081
天降,39.33988769
开机,25.09155892
正昊,13.37922965
飞龙在天,43.82625853
挺配,14.72166672
李连杰,35.52336678
三星,29.66456316
柳排,28.97004893
安倍,15.37501818
玉液,36.2295455
增多,34.32986405
绩,28.805049
天哥,35.68493093
服务社,24.01528208
万次,16.28219666
日系,29.03310495
耙,36.36093284
公一母,35.73472882
磨人,22.89172976
暴暴要,23.82851332
允歆,15.7305647
柒回,22.31408359
长梦,29.79677164
沈妤,12.07478509
星锐,16.24348475
数控,32.02829515
蒙古,6.359773754
八分,-3.317157338
洗手间,34.40781467
卍,21.19897632
悔,20.73210751
太美丽,27.45916003
几块钱,39.27018885
介个,7.645833905
无意间,-5.518321681
歌曲名,22.49184399
九点,12.65627327
开封,45.07346754
铺垫,25.41826684
多出,16.22206127
温泉,25.07758201
发誓,9.920005213
钟爱,11.66662481
十樱,26.23423288
鲜吃遍,42.92721793
爱不爱,13.75317936
西门,36.4204191
猫儿,16.21333598
一处,13.32902956
片里,17.3536194
芭提雅,18.82208891
记号,22.99300736
八千,2.920449605
声控,27.68975226
净土,27.09779182
通县,18.96977267
挚爱,3.555926695
番外篇,25.44938745
美人计,23.85922011
纣王,35.44804001
人气,37.4344596
有要,13.82789859
今夜,24.85906304
迷迷糊糊,6.345496122
攒,16.87518808
伦,19.3045363
西柚,25.27990829
有缘人,11.64175941
任嘉伦,31.19960028
小黎,28.04877142
脏话,35.04017337
带领,30.01099143
奢望,10.40956934
红颜,17.98207862
一刷,13.74708576
吃不消,26.93777991
火辣,74.43781512
好美赞,33.05161313
周围,12.9113382
墙壁,20.55618524
流传,35.17951853
诋毁,36.02161544
换上,28.46619155
浏览量,22.83961571
继,14.15021068
半点,38.68670917
散发,26.08597652
有位,29.1212759
超棒,32.65918666
祸水,11.21854804
渠道,9.515471436
美爆,13.38081954
孔,33.19927572
向来,-5.362868938
天生丽质,42.63073935
魔鬼身材,57.53692476
温柔体贴,59.64374068
专,26.12721009
赋予,21.67497275
回味,49.96381809
背景图,24.18738885
保屏,13.73711867
水喝,27.43993488
调查,17.22480571
匆匆,31.83877318
油腻,37.61581714
同一,27.42397839
查到,26.88477258
真火,32.3776951
叮,21.70510787
戴好,10.33648913
飞行,21.00534634
三部,43.35419967
槑,33.63162644
琦琦,11.24267055
根本就是,11.17881614
福星,42.15515762
长虹,52.10954671
大言不惭,12.24246091
长板,24.87506341
总说,26.18793328
认不出来,24.94420914
已设,18.31276375
蓬蓬,31.85867546
个数,5.888558634
不由得,30.09153079
身姿,42.88931842
气来,21.50427922
高中生,15.4949182
好迷,34.85602601
一架,22.4103567
开屏,10.70265781
小汐,25.38680175
形态,46.61887583
皮囊,48.81653793
平庸,13.53819731
妖艳,29.69495786
姿态,55.31714272
划过去,16.97431859
川上,27.53364031
打瞌睡,19.23303794
后怕,21.79869818
快去,14.52864392
王王,26.98008907
八万,45.99640889
我愿用,12.58729656
太穷,25.98023845
红唇,39.70689702
银河系,23.40112016
车车,15.81588082
车费,13.10029335
化妆品,16.59989371
美白,31.90596957
弹断,38.83019887
鹤归时,17.26545131
拜把子,18.64692789
高歌,11.74175234
小阔,43.5316988
三子,23.61356081
挂钩,29.91911022
这蛐,13.09114283
星期八,6.389188936
痛到,40.75876627
放盐,9.916477011
这用,15.34870516
房西,16.90171687
渲染,53.1718049
蓄满,46.95662749
合在一起,29.49947991
授权,21.22499696
十多遍,27.80402854
朴肉,14.72202473
要换,8.076236783
奥尔良,39.79658518
余心悦,34.72478887
和易,44.09802449
装装,20.82705483
听林,46.47390624
闪耀,32.53197617
四只,22.21906306
翅,37.46236972
白昼,13.7922772
芷,18.40479735
溜子,30.92529366
箐,33.42563069
千千,22.85860829
手掌,6.452403464
七八个,7.503973418
轩,36.22561421
沉溺,10.97636228
必火,29.59132207
颈,13.04946642
喊破,14.59943251
换歌,17.31926829
沉沦,36.70969952
人唱,12.16894584
黑衣服,25.73961822
天美死,37.07186245
兵兵,23.51471991
沙哑,47.20861114
悲哀,14.24326887
删掉,5.086333203
桜,17.30574996
公认,37.10716161
变魔术,15.33630169
挑眉,11.9765028
汀,31.1945961
别打我,18.57125611
帽,13.93810669
撑不住,10.76286277
契合,33.68114325
送回,39.4373684
十月,39.13753276
多苦,36.88272342
那小子,26.53441555
装作,31.60630982
过来人,14.28256729
又帅,40.0345237
云中,12.15336671
半路,38.57669069
小池,29.5542956
池,25.40904004
一箭,16.65973588
誉,16.18103601
琴,41.58676481
遍体鳞伤,39.48803568
老高,38.66996636
唱法,31.64735878
咬一口,30.33378062
在我心中,50.49995001
童学们,25.54769699
那個,13.59046673
童鞋,50.90974666
欣怡,17.12773361
一点一点,15.98138686
陪伴着,67.29675346
不等,18.62047207
想个,22.0849817
哇偶,18.0884882
余温,32.05600296
戳心,25.99370734
感悟,34.00252401
炒鸡,48.19132397
扯断,33.8188464
蓝颜,46.70032926
嘴边,21.4732643
规律,9.849946234
颖颖,20.07051336
小夫,45.29954845
光芒,38.191105
音浪,35.75283134
先来,50.53169022
磁性,42.33374722
太巧,14.44005844
小弟弟,40.66171729
两首,35.54883586
美好生活,20.04745561
挺不错,25.92959913
交通,26.19860031
鬼火,31.84359733
圈粉,28.0934166
米粉,17.94706158
朝气,39.75678096
尕,36.73911471
浮世,22.35126891
敷,15.34621234
直女,14.62200104
笑场,38.22083936
特好,26.47014275
恰,29.06524407
尘,5.602342254
迷住,28.36770486
入狱,19.0396809
爆掉,31.68919451
三四,15.15575404
有何,40.30898598
渝,29.00542898
钙,47.95921651
剪头,31.79237016
可真,51.10783874
馨馨,21.0100897
录长,18.90033471
战术,25.5132426
神曲,15.21485956
星月,27.60180075
一阵,22.7169225
喷出来,12.12934085
四百万,16.48874328
泡椒,12.80566641
理发店,22.71157237
猝不及防,22.19328959
鳄鱼,11.83400177
胖墩,20.16143622
无非,41.77483554
神乐,15.83736873
云上,38.5243008
衡量,54.29900212
黄家驹,18.66021725
拼接,29.82681763
眼角,45.58417194
上心,23.27007034
白雪公主,23.98623899
吹牛,25.37434764
铁柱,28.69015876
兼职,19.93936984
一曲,35.18315141
妮妮,23.88736398
汉堡,22.49014517
丢下,43.34704737
不生,37.13227969
摄像师,25.73108457
单眼皮,24.83609269
阶段,32.41349498
短时间,33.33570419
解放,20.66505447
绽放,45.10032979
黑猫,33.79628318
韩小韩,32.67699175
绮,29.13526234
春雷,40.45873158
一动,23.45995542
车开,9.276280293
淋,28.21252772
细菌,23.59681655
买好,9.97412476
本命年,35.99416713
不幸,20.90452791
好转,16.14195367
一扇门,53.91227935
窗,45.39065618
三条,16.84715757
缺陷,42.28687975
三亚,7.701566405
空腹,28.6061253
叮当,27.01778436
小李,28.46902578
长到,26.35525299
僧,35.57236718
怪力,30.8489015
小甜甜,48.90372237
这好,40.65935
脚趾头,17.42951804
一题,23.20748605
特警,36.68220562
掏出,28.39607936
秀发,44.18211906
五一,5.730123964
大衣,0.775046866
无国界,24.00675338
拐跑,37.16707054
国产车,11.58040917
天津人,25.32590229
最配,46.63908018
逃课,10.96988844
心有,10.06912153
驾驶员,35.94229973
着地,19.97830425
灵活,22.62410765
试了试,13.27457326
这比,31.47459972
腰围,13.57191901
行行出状元,35.73611922
贤妻良母,23.68846706
平行,29.01129376
遮不住,31.66322009
缺席,19.60682326
白头到老,39.77542862
百年好合,84.027325
德行,44.30254997
福报,59.42617538
看边,16.35949683
掌柜,23.19803095
满嘴,28.27516083
齁,25.48141768
重灾区,17.26969469
死亡率,32.73247301
喷雾,27.81899823
拉过,17.17325271
長,29.59587413
簪子,27.75819094
喝啤酒,12.63242201
实则,28.4446714
妮可,33.02982573
蛤蟆,29.19526534
铁骑,21.21448631
排名,32.6951235
繁荣昌盛,41.6033831
一百岁,4.977986834
寝,24.15448085
情侣装,25.00509072
搓衣板,8.627460995
天女,10.27342898
大锤,46.61694479
吐出来,-1.858194812
後,13.32547221
那场,33.41764371
早睡早起,50.36670967
这心,36.95103794
飞天,21.77954049
心脏病,24.10216886
弊端,15.69493831
赞牛,47.26644667
乘客,43.46620112
航空公司,31.53032654
点分,20.63648014
纪录片,21.95296977
纹身,24.94878609
吟诗,48.44651658
美如画,36.22153031
出行,33.36691798
相依,25.7366327
无论是,53.21166894
官抖求,23.87605639
礼服,35.03779269
婆,26.56342285
面部,43.10212382
阿哥,44.51243998
睿智,33.24247983
抽到,27.477211
看够,-0.5444666
长不大,33.37480464
如戏,31.15010064
抛开,28.47756559
空空,43.21682441
狐,20.51702555
这店,25.56815879
货架,22.53893733
皓,9.539533649
减速,27.35878724
大山,41.89431327
地名,22.52652523
坐坐,38.08766537
放飞,30.09254572
猝死,24.67631114
甩出去,25.48557324
灭绝,26.20354463
惩罚,26.62887415
投毒,27.85006247
几百年,12.8043768
跌入,53.06999248
心心念念,25.4101854
一心,7.746531829
铁血,61.29114114
保家卫国,21.64258419
搭讪,15.91234204
第六个,25.23709407
激灵,13.0762801
幸福感,35.12992498
熄火,-1.204113119
心真大,25.81981938
开去,25.12363105
被盗,15.6760939
封闭,34.40327075
打着,34.64329916
嘉嘉,20.4079049
姑奶奶,9.295561121
眠,30.1515377
快活,20.56755249
泰森,31.56268735
卡住,21.96471511
冬,26.86298783
园,36.35030668
好车,38.76048499
马路上,27.48599289
无可,37.47089678
小马哥,31.27929955
抵抗,32.30359747
这舞,17.27337196
鞋底,6.044584594
史上,25.42493783
馨,32.58649927
几班,23.36025836
填,32.70769381
珍珠奶茶,11.50080724
摔坏,32.74788211
马来西亚,14.70531905
投诉,17.05972789
卡通,19.29574308
宫女,48.80357111
梦梦,18.13540455
鲸落,16.829831
小红,27.97311391
幽梦,29.60825442
蹦极,24.17708363
口臭,3.623768157
西游记,17.70562471
小兰,29.30563623
小老弟,13.73553377
周日,19.68978547
森屿,28.91645557
懒懒,26.0400387
揣,12.47521582
长情,27.5236122
用纸,28.07918217
大象,17.47792381
厨艺,50.80508658
守门员,20.68517721
武磊,28.33290985
全村,28.47211267
得治,34.13259944
国门,13.69120481
体型,33.79752946
咿呀,16.14135226
會,35.3644011
才子,30.17303581
暧昧,15.2588264
高出,15.01036081
气球,22.78297836
归宿,22.84844293
补偿,17.99848714
拿刀,8.29280148
谁能给,26.88851925
法律责任,26.03324892
白搭,20.91837362
罪名,29.304245
语,31.44454801
腔,39.82247636
改为,38.78410575
强国,30.54416245
耿爽,40.27727575
战疫,42.55559031
两声,20.00443988
何以,43.63181778
晚报,48.75557293
盲目,28.44984617
反问,25.21477789
行且,41.27885651
养号,25.44277344
受教,18.16658426
康师傅,17.21709798
私奔,26.11123956
一梦,25.82019312
竹,25.98618767
切菜,31.13854204
城里,30.04299648
充,37.97341603
健全,24.55586184
微波炉,22.25133843
三顿,9.009389295
神武,25.36851477
白银,36.52124321
九天,60.83918314
好会,55.98893322
曲子,16.01759713
别致,38.13428662
冒犯,22.67472156
感激,22.76789526
山火,23.20974614
怎么着,21.40577481
杂草,29.34531471
旺,2.429225045
扑,27.98995698
长肉,11.33255042
太君,12.07245606
那块,40.29459589
大便,29.94488965
免疫力,42.82261689
鲲,48.85174267
刚到,-6.96423469
吸猫,25.75855015
暹罗,24.07319588
屋子,14.03658272
压死,4.215363663
反省,11.16759565
别傻了,36.47346678
岚,26.09537949
谦,28.92699443
弗洛伊德,23.91040977
学期,22.79699256
得来,33.79899323
危害,38.5189776
对得起,48.46427863
点好,30.94912602
笙歌,13.88302443
宫保鸡,32.65338892
弹壳,5.717681374
商家,25.99839786
特有,50.7191815
警惕,41.42484966
骗局,42.08479095
三金,39.04195537
几张,38.69343072
遥控器,19.04115807
亲自,45.03189858
不剩,28.67810992
挺大,24.83309232
坠落,32.41970779
扛得住,18.06242377
网卡,18.41878873
沙漠,23.73670222
告别,27.63951186
做作,27.08748817
济南,11.09824354
姿色,14.12725956
羡,18.95856463
少发,30.55524748
无解,25.49457455
佬,32.79842091
美死,32.38713251
两百斤,15.77262299
李李,34.26702335
小雅,25.5617857
弹簧,18.90615614
璃,7.633814867
别生,21.13296499
长辈,30.60302978
诚实,21.294242
出钱,7.571823074
指望,26.90374293
可悲,22.87696398
瓜子仁,15.97780836
申请专利,27.84641393
头脑,61.38139982
果仁,36.98875099
备好,16.33009312
便利店,24.86735134
淮南,18.05867625
常,25.51828526
因素,13.15211815
两百,28.72078817
予,13.20519162
灞,32.47361134
憨豆,5.519436771
几圈,24.00950216
划水,13.75487184
业主,45.27502846
嘀嘀,28.84272526
冤枉,34.99634048
怕死,14.62397993
照亮,53.95053064
魑魅魍魉,10.00039013
吐口,14.56961358
