word,sentiment
甜蜜,-9.838722732340223
话题,-9.896923244584709
金箔,-9.93481623151641
几块钱,-10.04937211643609
世界杯,-10.007075509651273
足球场,-10.086613033866621
维护,-9.881724228334965
颜料,-9.839874252147796
成不了,-9.665140913905152
休闲,-9.974537224296366
公鸡,-9.781887635862132
策划,-9.756467049232104
波波,-9.678590508561227
逃脱,-9.951458356925082
鬼片,-9.754647904929778
酒馆,-9.826458505147762
打嘴,-9.630595158561542
一天到晚,-10.06892929661244
大晶哥,-9.736463187874875
虎牙,-9.80435584782701
无可,-9.822180389473278
恋,-9.798451879538305
身板,-9.75304794222847
任老赞,-7.636959841052328
上手,-10.0466222211807
限定,-9.760682959250106
扫把,-9.775197207314172
卖房子,-9.905497737776038
礼貌,-9.789638036567474
面皮,-9.886457085982975
玛莎拉蒂,-9.865378670928871
车牌号,-9.678525020747525
当作,-10.114295229844327
心善,-9.752131151886102
可贵,-9.61576333770378
维度,-9.960891823110948
同根,-9.641748309911266
顾问,-9.929262219948136
缠,-9.939680983942148
这般,-9.83256280966749
逼真,-9.792321077398137
忍受,-9.961078957375685
体育精神,-9.629208337600767
含义,-9.842844113519494
奇瑞,-10.04132500820718
凶,-9.808936340113389
旺,-9.405623593286665
紫棋,-9.890540574776544
蔡少芬,-9.808252606251314
姜姜,-9.783670394557028
菇,-9.90549795955218
无私,-9.820776833397698
大拇指,-9.536328933677293
拉拉,-9.245134564831554
敖丙,-9.879043333512152
下降,-9.58892085352417
重生,-9.431716658927165
偶,-9.811073870418863
康复,-9.388477712362663
坠入,-9.830577188015766
她俩,-9.95702664353649
这局,-9.447705211581487
母,-9.916229924658804
解答,-9.9229163863536
手艺人,-6.284877615687135
伤人,-9.688555083839686
坠落,-9.894163061866735
偷懒,-9.8555749364556
人干,-10.187733007271422
下回,-9.701346955741169
高效,-9.479887944421716
算算,-9.915053412985833
烟火,-9.791842051313616
握紧,-9.863480662303875
杀伤力,-9.45892381407859
拉伸,-9.837765463086225
粗暴,-9.797414653792933
换新,-9.892249779520542
门窗,-9.790136760276377
水深,-9.911358507573285
不划算,-9.772079010375235
不饿,-10.005968315966275
大猩猩,-9.632891983425424
使命,-9.70893106213926
眉眼,-9.454208569350001
美梦,-9.887745026720065
阴,-9.774604439753737
西安交大,-9.784484590327375
全过程,-7.890738304197497
馨,-9.722494027295792
翻版,-9.99675697860874
难以,-9.759892319789207
皓,-9.822861682374514
替代,-9.96962182093791
梦梦,-9.743792224984414
百姓,-8.828825228603778
山城,-9.682258888925388
上万,-10.021037443658425
变形,-9.825388652248135
曹德旺,-9.578505336833624
别碰,-9.637766859720012
喜羊羊,-9.780565841578003
马尾,-9.999880769911144
问过,-9.847141669232307
乔治,-9.781527894197508
甘肃,-9.793421646358173
强国,-9.667361753900689
今后,-9.606160709648412
考博,-9.795321132221888
国赞,-9.436107438711392
归宿,-9.74430914836687
退役,-10.019638996394374
寻找,-9.814680198583863
没生,-9.81323807733682
自导自演,-9.899402029530847
金凤凰,-9.750031039238113
尾翼,-9.889181249833452
鲜,-9.61944233659684
小晨,-9.710197679568985
脚趾头,-9.680644843777873
不由得,-9.796010212356087
腰间盘,-9.859627661399408
脚背,-10.111878352201034
题材,-9.909840285593788
看似,-9.976287221201474
失传,-9.564247492856198
战狼,-9.713115698188131
多分,-9.875355947439994
有房,-10.086706651035467
财产,-9.972815459736196
带风,-9.814646838012463
栽,-9.70682633617354
演得,-9.751065706991996
手抖,-9.942487176608987
钟楼,-9.888810939810169
命令,-9.582728961874187
多难,-9.904092708123413
指挥,-9.93769966951405
长见识了,-9.817942261409742
记录片,-9.835386858858735
我定,-9.88222449842258
冷面,-9.80631392384825
珠海,-9.702622632599153
蒋凡,-10.010772555876507
亲自,-9.934910745177868
立足,-9.833166918067377
规则,-9.532651097312282
云海,-9.773919756057072
太惨,-9.716048327153317
三线,-10.083250059326415
行行出状元,-9.75754993416078
解开,-9.728951698411615
一日三餐,-8.349285856996707
吴亦凡,-9.812600027466656
包工头,-10.042155298810364
二十三,-9.810740145714744
出发,-9.842849897303108
涂磊,-9.751547664303121
六六,-9.740075145331911
打压,-9.598146396639871
报效祖国,-9.444851670980123
挺舒服,-9.877845710916713
故人,-9.742294405301221
保送,-9.785660292694683
出点,-8.754742808448851
十五年,-9.89028223449939
库里,-10.01792579086182
深渊,-9.84002936204121
少发,-9.970445111115664
我考,-10.051928984061046
小腿,-9.92702033667662
霍霍,-9.70326500464481
取个,-9.825639011354426
不要命,-9.829015683236541
吓哭,-9.777251510261241
桃花,-9.702749823462291
江小白,-9.828053702546406
珂,-9.869257251931073
猪八戒,-9.834015326393189
兜风,-9.831195814200337
盲区,-9.830594942583403
一类,-9.582790709035693
葫芦岛,-9.824844934364199
坐上去,-9.886455908049077
材质,-9.856002896339682
切开,-9.83663132369095
瓜皮,-9.8879481650713
薄,-9.987979264052651
那家店,-9.841416232947072
悍马,-9.927992189583174
刚换,-9.75074306971931
应有尽有,-9.825597891597631
原装,-9.93105074234329
定做,-9.848728613761224
克,-9.711792969708002
亩,-9.948068346022886
喝茶,-9.905979785938282
美工,-9.867059300139259
学伴,-9.861077030192094
山东大学,-9.779258645615215
强者,-9.60187032366911
小妞,-9.681516634132604
西餐,-9.828930080591439
非凡,-9.821493316532784
供电,-9.705426432236901
污,-9.831024901445186
退款,-9.790955798616567
蹦出来,-9.83887555820087
有福气,-9.801614871483302
家底,-9.998299692739538
认知,-9.90506704929579
烤鱼,-9.943354772847695
西葫芦,-9.858419400264795
焦,-9.736564866080423
天地,-9.197289497572136
哭泣,-10.011291998776672
物价,-10.180944181666886
成正比,-9.755962976401781
松鼠,-9.429475602649926
没睡,-9.656842257036079
吞,-9.811280465991599
德行,-9.898778825188483
光辉,-9.59338171297322
戒酒,-9.742106954673005
色调,-9.77590967283633
衡水,-9.682299354309169
胡牌,-10.106578966024816
自娱自乐,-9.745289075300244
碎片,-9.788246903164167
西门,-9.760816859612186
单价,-10.026063763077373
新来,-9.945356374782325
糖果,-9.762672520339537
程序,-9.995619706675075
摘下来,-9.94803409165303
會,-9.803783345159715
莲花,-10.067825948177617
你色,-9.776084529160945
星座,-9.242518891079316
听不见,-9.945379105486968
改改,-9.815136848816167
抛开,-9.85823436770746
白富,-9.681232925107285
俱乐部,-9.829452139975569
安宁,-7.740969012377439
硬核,-9.523122243855434
告别,-9.016926299124542
長,-9.528439521294251
无助,-9.738091219819978
产权,-9.758260995065559
上个,-10.026250503880782
老李,-9.882281106412576
一伙,-9.703996050261905
华裔,-9.917973765756663
相比,-9.959517245356272
嘉,-9.616631825877564
铿锵,-9.223359292161813
新歌,-9.307326788652771
四海,-9.651674793283414
边上,-9.990386086377194
哨塔,-9.80698763571483
晗,-9.756056821255962
妮,-9.620636934580853
把握,-9.901950152206835
麽,-9.854875332726897
小强,-9.879153038613603
小夫,-9.807049783247026
几斤,-9.859386750920883
垚,-9.6858128824668
标的,-9.794764936759053
可悲,-9.930337700888582
心计,-9.694912829464585
果冻,-9.850968937742426
双方,-9.862329763633156
不失,-9.741477113597433
总之,-10.019064800267204
八哥,-9.580191680951348
童年阴影,-9.901274585555013
前夕,-10.085208567940812
猝不及防,-9.879137997477255
校园,-9.9015565743335
每日,-9.715115945866085
课堂,-9.635354101596242
或是,-9.963449320497729
小倩,-9.762979567378158
好使,-9.772387810892818
成佛,-9.686408582237068
顺着,-10.011287854325047
好香,-9.327812516164053
脆,-9.4571050124426
成本低,-9.910873995936836
出不来,-9.830452197835758
活到老,-9.458899479089656
一整天,-9.920677762256577
阿哥,-9.697076389225083
轻点,-9.773635124061574
小琪,-9.678492133607241
六胎,-9.588173303783883
闭眼,-9.814447717560988
衣品,-9.971435340592246
岳云鹏,-9.810863050299297
雍正,-9.85264672444276
好白,-9.762995770708613
一点儿,-9.862900686253413
仌,-9.753242113563012
众泰,-9.778160647897943
马三倒,-9.718448425122526
原型,-9.745990866296287
打出,-9.789432741651662
马派,-9.808086756324204
老歌,-9.76566204440117
长肉,-9.749907426310001
农展,-9.739533824203438
第次,-9.509254061838941
两只手,-9.763702403045379
黑洞,-9.737247933133965
对门,-10.029042571169446
一帮,-9.640198285630987
赤,-9.807192664390021
这腰,-9.778577327556093
收人,-9.90216490700637
调查,-10.073684808404257
真甜,-9.804525270356274
病情,-10.00770197958409
第五个,-9.753244915445693
脑子里,-9.778503637715383
同学们,-9.869164620671837
简,-9.727587322561975
屋檐,-9.700904101221719
心底,-9.859889174830093
感兴趣,-9.808636009486772
哥大,-9.82967589382302
怎麼,-9.347309722647308
妥,-9.681584186776005
带领,-9.517722231701686
富江,-9.647450058060052
大言不惭,-9.952543732030342
咋啦,-9.66251454315072
别老,-10.04030053266901
我先,-9.51991934477144
商学院,-9.750721170312184
伱,-9.82294052134275
深夜,-9.903951811656984
秋千,-9.884225150965158
大半夜,-9.877919590348451
归期,-9.75634886400576
开封,-9.788728754466554
怪人,-9.75181696676029
杂技团,-9.872175225626142
二哥,-9.886085986566481
咳,-9.992371288804074
嘴里塞,-9.997523805185608
之情,-7.373471083364538
热死,-9.878279783106763
俊杰,-9.783399632380785
浔,-9.586985403096515
骚气,-9.773358808518193
舍友,-10.049097057435656
美爆,-9.77471750906472
花木兰,-9.855802597186058
洗手间,-9.926232826081364
悠悠,-9.799593843571975
小猫咪,-9.898215585021179
父,-9.723981986529564
拉粑,-9.940473603818978
琢磨,-9.82959742127648
必看,-9.696150013190618
芙蓉,-9.764938127472377
爱笑,-9.70758383187709
高尚,-9.7714488973212
狐,-9.917067514225037
清晨,-9.68932397444183
卫士,-8.30880329335184
过客,-9.825470632434898
十九,-9.715297918543248
傲娇,-9.772205395457005
娇,-8.457158196507267
魅惑,-9.884501797179478
九千,-9.496060096207472
李李,-9.705608947764283
熙熙,-9.724111484164805
超帅,-9.68404717111326
坦白,-9.804434799323518
迅速,-9.96552439860849
七分,-9.693899502524737
赞美,-9.454093591202554
蝙蝠,-9.875218923353996
爱恋,-9.84405683937748
撩人,-9.779521879712627
之音,-9.738296940965697
当锁,-10.497186250475798
刚翻,-10.203944474749765
来过,-10.006124950843247
美不美,-9.806511575027441
........,-9.926780234569868
风情,-9.899704902836454
迷死,-9.752348845617945
狐狸,-9.675149986061927
一般般,-9.81124936409898
特地,-9.888468627173575
白茶,-9.793889536928047
顶上去,-9.926637963463179
男同胞,-10.086956549622418
仙儿,-9.82710250066503
满目,-9.69818074714578
容,-9.775295653458295
黑粉,-9.23241419887264
没火,-9.84431181794407
过赞,-9.736417360664777
此情此景,-9.82298561668477
能长,-9.988473734042865
经不起,-9.953173850027508
视觉,-9.68151291595139
吐槽,-10.148165893094232
水泡,-9.899785992299115
中指,-10.051857013271624
男厕所,-10.056128560425602
挖槽,-9.716121013576279
车车,-9.654866152287942
雨声,-9.604360328290724
青藏高原,-9.651930826470956
琴头,-9.896270320858664
名称,-9.856783399322548
玉,-9.702084434445489
甄,-9.84299014456428
放盐,-9.83644899126818
不二,1.0252220230814608
脑,-9.804547627839728
付费,-9.914380209848613
沉溺于,-10.034261830228957
鲻,-9.74777176600828
妍,-9.767183467400178
向东流,-9.858401363875998
四只,-9.880641262831844
翅,-9.847169830637938
爆筋,-9.481569430813554
菜菜,-9.424969622745296
蕊,-9.74284726374221
知恩,-9.748418164499734
用劲,-9.851833609245574
琑,-9.73698397605289
仅仅,-9.824532391752141
家产,-9.743480828198244
萧亚轩,-9.586660276059773
唱起来,-9.130312399175539
公认,-9.517426487626901
浴帽,-9.87457082321717
懒惰,-9.986739990737275
华,-9.170702989490835
薛之谦,-9.648024642520184
關注,-9.744364997575332
穿衣服,-9.903824129801649
情歌,-9.78603886990827
相看,-9.945449388038414
林子,-9.875228622278799
柚,-9.704077967496708
停下,-9.324390657495888
嘉昊,-9.638370005487898
笑颜,-9.825192827860402
鼬,-9.733461014011471
初夏,-9.808539710892946
该不该,-9.849694580295482
没下,-9.790867349906852
撒花,-8.690681784148811
嘴边,-9.930099794540208
动人,-8.956994740488659
认不出,-9.877964036869962
柔柔,-9.72680446021655
每天晚上,-10.05191842146123
早睡早起,-9.691727129315522
出牌,-9.905034023239628
鬼火,-9.863242581897278
第二遍,-9.868625025596465
姣,-9.775328206788632
恰,-9.8553556434557
它会,-10.029716487863341
江辰,-9.906943675174778
注销,-9.921046416031091
满天,-9.601831307225828
画风,-9.837738017151613
当天,-10.166872699567916
几率,-9.420767606193419
常理,-10.018496960179075
声卡,-9.722901191865954
神曲,-9.791584906854203
换人,-9.698467273043084
一阵,-9.990759572748594
墨,-9.638608417312764
赵丽颖,-9.675814266175474
柔,-9.702997663410404
随缘,-9.766798494142607
無,-9.719858981434852
眼角,-9.75516623786488
不翻,-9.955911542868147
浊酒,-9.644925549688049
点击,-9.811323358503001
薄荷,-9.932474003462683
喜剧,-9.760309579463955
半月,-9.858101344816745
电视柜,-9.83289884575841
线条,-9.771662086081161
死角,-9.794611972239792
一棵树,-9.73063040555275
小家,-9.797943427669871
悦悦,-9.786342088523496
同學,-9.75203238669107
长街,-9.415168973243867
活不了,-9.857973622579237
花都,-9.81662960981978
电视墙,-9.817298362187788
好儿女,-9.299807031524258
不留,-9.306542312007856
黑猫,-9.793736784542814
太萌,-9.295491628723232
淋,-9.949462676564616
回家吧,-9.37876248542606
青青,-9.727742479303734
绍兴,-9.847798503877051
晚霞,-9.785163695625629
本命年,-9.804970436314798
成天,-9.959161093277629
长期,-9.930246111496077
抗,-9.974536861453013
樱,-9.96532054142828
有手,-9.81052848088943
民谣,-9.849606789027169
有缘,-9.949137612499596
大少爷,-9.960892260719323
特警,-9.518700335894781
毫不犹豫,-9.642435018374805
猫咪,-9.913517702663862
批图,-9.756742179317015
泪崩,-7.899707762578778
帮帮,-8.558879276666405
团聚,-9.070869525541735
倒立,-9.83844816624241
难喝,-9.799140281085148
脾胃,-9.801526600131368
疲劳,-9.610501944407355
咀嚼,-9.755750608985293
英勇,-9.532984909228652
山川,-9.719490605294853
台球,-9.756682291737821
红薯,-9.876999523639213
花露水,-9.718599236518456
心跳,-9.766266948039577
潇潇,-9.772523622772308
少年郎,-9.415734319726706
杰瑞,-9.77012977355216
怕冷,-9.74677732217713
学生证,-9.893858325850827
亲眼目睹,-9.430361219579598
吟诗,-9.780788694858115
狈,-9.78194668627194
喽来,-9.37622151520623
屁颠,-10.070339643254185
风尘,-9.634906032686388
送出去,-9.871897200857513
彦,-9.85697022061095
一年级,-9.813667576916574
货架,-10.018056108246316
地名,-9.933850801273653
放飞,-9.840036828241464
悟,-9.800457761991655
世界末日,-9.840389481690552
就别,-9.981079104689842
人人有责,-9.533436083133388
日落,-9.702990161511535
跌入,-9.749918292775323
鱼子酱,-9.784066329278303
浮生,-9.833280374426923
唇形,-9.559074221078138
父女俩,-9.448571177531257
老潘,-9.74769805250838
潘阳,-9.55079230640728
泰国人,-9.777623387657412
壮话,-9.8568037252663
贩卖,-9.539633561161244
口头禅,-9.818192286581986
咽,-9.848904800060744
我方,-9.706055699192504
园,-9.75211136006594
名山,-9.699223687014324
一支,-9.616558240193354
正太,-9.883737669319515
抵抗,-9.886837099272404
小天,-9.117304371537525
摔坏,-9.828244731248857
蒸,-9.862250805121079
无忧无虑,-9.818656096791075
六天,-9.904922934545013
小肥,-9.409225619818564
大虾,-9.799222028900171
蛋黄,-9.753955497511782
龙大,-9.77687733683952
汪,-9.783985792865536
乐死,-9.90346740182442
仇恨,-9.897296267402274
背上,-9.93279261204948
项,-9.847253227267508
意识形态,-9.743346916226466
美方,-9.601636416497247
耿爽,-9.723731832739318
战疫,-8.18235298365373
一针见血,-8.977948313866046
晚报,-9.634617263080257
嬷嬷,-9.697230218474628
微微,-9.792548283717984
私奔,-9.487945803842047
心動,-9.720068390105688
夏,-9.75197465448475
菱形,-9.887587190049457
肉丸,-9.944050395470049
放慢,-9.839863143592986
点燃,-9.864199766311211
杂草,-9.857360790197268
嫁接,-9.84327321278738
口子,-9.873133173262651
不听话,-9.982406632697042
猫条,-9.842167170243876
遭殃,-9.830912766998171
舒克,-9.80118880903165
盆,-9.879435984699903
十五天,-9.77298269334641
岚,-9.70087247034611
练起来,-9.74641363811703
居家,-9.966597770471225
代替,-9.804013945102414
变味,-9.788626401784006
弹壳,-9.933675337629706
调料,-9.819437293964993
彩蛋,-9.724945658667751
专业人士,-9.971446625760315
华夏儿女,-9.531964506805368
恩情,-9.644639056979248
队员,-9.382990148547321
有情有义,-9.062113824577263
止不住,-9.773489448702913
夫,-9.724846971822153
皮卡,-9.693619620300478
消炎,-9.697550844525662
为止,-9.991804073587781
别生,-9.409057878545612
缘,-9.875430119857597
扮演,-9.784676402113385
大肚子,-9.921790418901656
水桶,-9.891756239564469
瓜子仁,-9.88115227296783
磕,-9.923835087058288
小金,-9.845539207571566
留学生,-9.7717796751245
孩儿,-9.79215772046251
小九,-9.890293081315793
逃避,-8.598106394960418
配上,-9.66485007137914
娴熟,-9.643738595491707
赵公子,-9.849968567340524
花言巧语,-9.81062219741358
倩女幽魂,-9.797336328178744
请原谅,-9.937949460653616
没变,-9.680847015709226
排气,-9.790987632296623
张敏敏,-9.815229354585815
两集,-10.153299969058077
青草,-9.782160054017998
错怪,-10.01423154457953
当之无愧,-8.850448600159032
理应,-9.189577101550514
感谢您,-9.36162822505764
古典,-9.706361548859341
多天,-9.991279507904778
前程,-9.845687924652319
干湿,-9.788157410362958
吊顶,-9.81309778564523
戴上,-9.849596691506587
可恨,-9.680928153000147
蛋挞皮,-9.822875125980191
大好人,-9.344989319638898
解散,-9.885972436178468
发红包,-10.10036358776392
洛阳,-9.772325726417076
太高兴,-8.388006844242227
诺氟沙星,-10.065268582087635
葱,-9.971319245620341
名人,-9.355006860543101
老铁们,-9.311930227877502
最合适,-9.920084150027062
乱说,-9.977497855021541
流血,-9.186530683698003
自由泳,-9.7712572179534
游泳馆,-9.8187066444219
姐俩,-9.827383018327776
实名,-9.001836653836895
行走,-9.08610870315505
一个多月,-9.844730283290414
路虎,-9.662011211687387
对焦,-9.832702896132783
肯德基,-9.349511336347888
还生,-9.909510006036818
人美,-9.738961692900542
不好过,-9.443368001726888
蘸,-9.814405335646212
伞兵,-9.724108921452508
从而,-9.812168944937678
小东西,-9.752775532169066
发过来,-10.086578767310984
预订,-9.863756691425431
爱惨,-9.131770008858256
透视,-9.486435311331524
啃着,-9.878076002218892
看困,-9.742972693685951
眼花,-9.9172735889801
红球,-9.974428519536373
我练,-9.875154068579256
另一半,-9.941851713174536
巴巴,-9.788076450207727
皇冠,-9.731736969444425
涨水,-10.006065504862004
母子,-7.739537684915381
赤脚大仙,-9.784043429951145
落井下石,-9.533943016601686
嘀嗒,-9.696754621614089
蔡文姬,-9.754905727772444
浓缩,-9.987075082286799
推着,-9.921009561534682
提到,-9.922807803490615
冰激凌,-9.760323288409703
布置,-9.975767328810635
普,-8.97826111554243
不熟,-9.907110784576144
出芽,-9.86030751559141
无根,-9.833435903302705
李晨,-9.804641914167478
杜淳,-9.73028255900286
压轴,-9.881012942850793
凉山,-9.258438059976793
海上,-9.721426164574059
天理,-9.720364561770293
散伙,-9.895024445212181
对联,-9.780548376252092
称心,-9.767158938268818
一草一木,-9.818880521584065
功底,-9.86655598812523
一例,-9.879218227747113
加格达奇,-9.64100814186959
打听,-9.769313928429145
双眸,-9.666759798522977
两口,-9.952632873200589
凯,-9.838243097944654
中富,-9.78849107005882
自古以来,-9.946771059624531
甜味,-9.812611400600359
关了,-10.0045848283792
长丰,-9.676088163716322
捐款,-9.776078873279765
玉山,-9.42987942421722
四方,-9.614591100272053
中青,-9.64981734236286
老小孩,-7.886191992752622
孝敬,-9.845841425421957
孩他,-10.088639056976621
谈场,-9.914080067782415
失聪,-9.789417587532853
残暴,-9.704414629426843
一族,-9.844548890956256
以偏概全,-10.022822214645922
衡阳人,-9.099096409051974
民工,-9.796590469604974
内力,-9.898297999850255
绝世,-9.944941444412741
院士,-9.298892410293918
暄,-9.785167240145851
沈碧君,-10.192720373502958
壁,-10.119283116197888
水管,-9.906167721913992
童博,-9.785953097369507
守望,-9.820656110042547
如懿传,-9.836756551031682
毛衣,-9.819120561585692
小红点,-9.839385818653467
黑痣,-9.983029105959421
状指,-9.736952103218577
红点,-9.921913274294582
兵六进,-9.875800036543115
红赢,-9.79312344924494
和棋,-9.968434749518506
平車,-9.700732187163398
四平,-9.953104924164068
五平,-9.992833210605715
黑胜,-9.883826928135198
八平,-10.011170752406837
车平,-10.003766066013215
包公,-10.01478493274552
文件夹,-9.928305665643348
不迎,-9.590578205182432
哔哩,-9.844896722651153
马云赞,-8.95183698199538
邓超,-9.852414073435463
肖然,-9.817324032258309
金不换,-9.70668760538597
虚弱,-10.098888180165822
藤,-9.791122624865041
可可西,-9.806423470160313
独宠,-9.713864006332997
第四套,-9.850048174238356
水晶,-9.955399304553488
冰心,-9.965358633821026
铭文,-9.793418823000628
袁姗姗,-9.80661972682553
水熊虫,-9.850870169899949
率性,-9.809753735211402
第三段,-9.678754054509556
斯诺克,-9.796652680665039
丁俊晖,-9.881684529666648
垫肩,-9.662192668460825
憨娜,-9.823597643347048
黄真伊,-9.917263527861419
第关,-9.763207582224295
忍心,-9.966920185932947
穿帮,-9.871739993795716
巴城,-9.820244659610893
璀璨,-9.707455877914912
剧是,-10.125766867848313
法国队,-9.85596188370819
老三样,-9.833386673489485
摔了一跤,-9.974423354154144
迟来,-9.798131991365118
男闺蜜,-9.784059808092263
极其,-9.659411100812168
后盾,-9.444235868170075
胜率,-9.867969321334183
墓碑,-9.853459404796494
光子,-9.924366577901441
模组,-9.857340539681728
野草,-9.980929718946136
中考,-9.871327491625525
白磷,-9.837634720373218
祖蓝哥,-9.805642793895817
临门,-9.724004660263846
活得,-9.942238392835758
多巴胺,-9.869117158355031
鸡精,-10.071331988648963
频道,-9.500030144592598
相辅相成,-10.023065971991137
让速,-9.933326699202429
宝莲,-9.708377165610559
张学友,-9.84323848037432
渣辉,-9.966075078996308
妙屋,-9.917606918737654
飞侠,-10.024280942516466
十二点,-9.759392039963192
小病,-9.986097570911449
院长,-9.363055484297723
婚服,-9.76058155119427
凤冠,-9.543762278065001
明媒正娶,-8.435922570120644
精越,-9.98598250996098
失敬,-9.789611834189037
双层,-9.949645345407177
大水,-9.81768125183945
太医,-9.75153817390344
工具箱,-9.913927844274522
至上,-9.805018107351932
谭松韵,-9.903299305493734
白猫,-10.027066156681297
毕业班,-9.899690345795376
柯基,-9.860028878528528
口渴,-9.501159556707927
水壶,-9.829183512563878
灌,-9.879932637676148
手镯,-9.909996865138526
外行,-9.820626727599784
游轮,-9.927021453967994
下课,-9.998683133402592
两套,-9.919657279645815
主卧门,-9.976561569607549
主卧,-9.80679807133725
玄关,-9.970713662838742
穷得,-9.822800894653163
移,-9.850786349174621
买到,-9.843334503874347
闲置,-9.820645798096564
没叫,-9.87349011973049
网卡,-9.940743466150288
发完,-6.446603922798089
世界观,-9.832210536076822
网恋,-9.907485012367628
干哈,-9.830565713516277
腔,-9.746043081801306
蹲个,-9.69666652078268
幂,-9.700946851843609
火箭筒,-9.818288387721921
色弱,-9.825851135013144
考大学,-10.036665055251357
能治,-9.820200446591027
汤姆,-9.813449687445695
色盲,-9.943925213684983
换作,-9.815735022944743
不幸,-9.843508987446151
地下室,-9.815999982189824
造福,-9.153060837573703
排挤,-9.907387966901176
坚毅,-9.577480734656419
刻,-8.964653839756815
无缘无故,-9.805205713221795
龙泉,-9.7992314539749
一睹,-9.551400676087006
盛世,-9.741308314275658
山坡,-9.817068507273948
机子,-9.995300643779753
题目,-9.92252495922798
晕车,-9.920876591921134
后头,-9.701460967340163
成员,-9.744588044423612
猎狐,-9.847144499572808
酒量,-9.82382795669346
没喝,-9.783857270886582
粉笔,-9.824019472329773
消耗,-9.2893051075595
纪念,-9.016911848191139
中巴车,-8.966781805906322
外交官,-8.817539096222198
改善,-9.836193210682614
交心,-8.971925821472613
小赵,-9.793400312302031
一艘,-9.815572324002405
敞篷,-9.850492469443942
帮帮我,-9.745776841757346
很配,-9.701340925379553
师,-9.839454699847396
精通,-9.929276483254846
难考,-9.850440598725427
垃圾车,-9.786072216866721
二十个,-9.843683439637983
插个,-9.900069004519091
五次,-9.937682462420144
好象,-9.56517218852335
成家,-9.523586736998261
弹性,-9.71799102613098
转化,-9.731483815089353
动能,-9.695636980221993
一下下,-9.735885179279652
男足,-9.724274009091099
球员,-9.468396042760538
自家,-9.753742514912764
想太多,-9.897623573676269
喝啤酒,-9.74790846813069
爱好者,-10.095072665161355
国家队,-9.767345474733427
拍成,-9.934155129110339
干架,-9.963665622356615
戴个,-9.319834314286489
没破,-9.887561680803357
消耗品,-9.937298611546767
认清,-9.823340453923867
返祖,-1.7860454161834327
爱豆,-9.70436318328978
海军,-9.185002465172529
这座,-9.636137728294756
开张,-9.90546625840496
看得出,-9.632195621342337
达标,-9.796283613045913
求歌,-9.668533082165066
买下,-9.982073147320516
睡一觉,-9.697743330490862
两点,-9.939510987559185
臭小子,-9.957438749314342
母爱,-9.717545637832403
爱意,-9.799562097023477
有益,-9.809514435528088
咬过,-9.998233873884885
治不好,-9.80246744403445
热天,-9.8288007806206
查查,-9.851186324815354
叮,-9.802294709617518
转眼,-9.699513895959619
奇痒,-10.039064223420027
包子,-9.926491580949461
烧串,-9.949541731323606
明确,-9.76880888828081
小龙,-9.845230760913013
阿力,-9.741793289313586
甩掉,-9.941611249483108
别太,-9.757882849136049
花瓶,-9.826905030316867
侬,-9.898748283007123
球场,-9.948353843568585
不太像,-9.832217877221394
四眼,-9.863446996404251
扫码,-9.891773789004384
架飞机,-9.59932058838341
以至于,-10.161786336783623
意中人,-9.54592843976595
善于,-9.729637139119514
都市,-9.827430315353238
别以为,-9.854266957859473
对不上,-9.749798073872352
得了吧,-9.884411178551447
热恋,-9.905598346886807
总要,-9.806525940071328
一见钟情,-9.723454727117142
熊熊,-9.790132577325156
录音,-9.838878914032515
根号,-9.884825153158381
暴走,-9.810719404142917
大写,-9.768738315765205
对外,-9.858558181217916
何以,-9.782612679336344
共同体,-8.831268106253276
喜之郎,-9.807699590660253
汪苏,-9.729298347255575
泷,-9.708191186945717
祢,-9.74549871156633
语气,-9.662309992414258
爽爽,-9.681575939386926
爱喝,-9.789789195286522
按时,-9.815350044637688
太懒,-9.825277187143914
随风,-9.684342984307381
包吃,-10.037564903293914
单单,-9.933224728059013
凑数,-9.912726931363398
你配,-9.801139177577015
全怪,-9.833705325769506
别闹,-9.76343496390718
山寨,-9.749438468631897
牙签,-9.990123069786234
滚蛋,-9.888245805191719
侮辱,-9.930347038495857
应届,-9.891934420476481
大脚,-9.809904871451891
花钱买,-9.948326226695194
警察局,-8.875997129851305
仙剑,-9.871572217714977
溪,-9.740907871744518
锦瑟,-9.801051908592113
常常,-9.915939151995774
入坑,-10.03654219704204
求教,-9.80533989783312
叉,-9.777703204338515
搂,-9.878522828378069
垂直,-9.77255237961281
老茧,-9.91168621999828
烤串,-9.801977163482716
顶不住,-9.830084817457543
防弹,-9.716508291434748
禁用,-9.825474599179332
前头,-9.90727239679314
喷火器,-9.84454144018176
解放,-9.647209695316482
西藏,-9.838131077489317
最难,-9.638418219147527
讲真,-9.852567466716708
墓地,-9.942554377457428
脚臭,-9.914703388586226
结过婚,-9.977941427230435
谈过,-10.012383063527373
游客,-9.773255570541865
海滩,-9.771665546374583
十倍,-9.705106489307845
圣人,-9.789395062308799
高估,-9.864956484753307
标识,-9.95137112586692
列入,-9.789341060258892
三瓶,-9.916739165934606
扦插,-9.937906596457378
发言,-9.89212242498994
钢筋,-9.778140966085168
手把,-9.868959648817233
掂,-9.804686386746027
体验生活,-9.885413423914898
阶段,-10.050770152231532
拔掉,-9.938436596110014
灿,-9.73620565435066
一百多万,-9.962148495841596
洗手,-9.7716505422526
